folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
ESWC,ESWC3.c,gcc,10,-Os,1355,1355,1355.0,0.8121488094329834
ESWC,ESWC3.c,gcc,10,-Ofast,1435,1435,1435.0,0.7470026016235352
ESWC,ESWC3.c,gcc,11,-O0,1452,1452,1452.0,0.7694168090820312
ESWC,ESWC3.c,gcc,11,-O1,1413,1413,1413.0,0.7914853096008301
ESWC,ESWC3.c,gcc,11,-O2,1461,1461,1461.0,0.8429832458496094
ESWC,ESWC3.c,gcc,11,-O3,1347,1347,1347.0,0.939377784729004
ESWC,ESWC3.c,gcc,11,-Os,1359,1359,1359.0,0.926166534423828
ESWC,ESWC3.c,gcc,11,-Ofast,1435,1435,1435.0,0.9555156230926514
ESWC,ESWC3.c,gcc,12,-O0,1452,1452,1452.0,0.8467552661895752
ESWC,ESWC3.c,gcc,12,-O1,1416,1416,1416.0,1.0178735256195068
ESWC,ESWC3.c,gcc,12,-O2,1347,1347,1347.0,1.0047571659088137
ESWC,ESWC3.c,gcc,12,-O3,1347,1347,1347.0,0.9711289405822754
ESWC,ESWC3.c,gcc,12,-Os,1340,1340,1340.0,0.8354554176330566
ESWC,ESWC3.c,gcc,12,-Ofast,1435,1435,1435.0,0.8703455924987793
ESWC,ESWC4.c,gcc,9,-O0,1445,1445,1445.0,0.7723088264465332
ESWC,ESWC4.c,gcc,9,-O1,1391,1391,1391.0,0.7939662933349609
ESWC,ESWC4.c,gcc,9,-O2,1347,1347,1347.0,0.9349193572998048
ESWC,ESWC4.c,gcc,9,-O3,1347,1347,1347.0,0.8622791767120361
ESWC,ESWC4.c,gcc,9,-Os,1357,1357,1357.0,0.828514575958252
ESWC,ESWC4.c,gcc,9,-Ofast,1435,1435,1435.0,0.8059952259063721
ESWC,ESWC4.c,gcc,10,-O0,1445,1445,1445.0,0.7873427867889404
ESWC,ESWC4.c,gcc,10,-O1,1410,1410,1410.0,0.800076961517334
ESWC,ESWC4.c,gcc,10,-O2,1461,1461,1461.0,1.0165281295776367
ESWC,ESWC4.c,gcc,10,-O3,1347,1347,1347.0,0.898261308670044
ESWC,ESWC4.c,gcc,10,-Os,1355,1355,1355.0,0.9203028678894044
ESWC,ESWC4.c,gcc,10,-Ofast,1435,1435,1435.0,0.8718917369842529
ESWC,ESWC4.c,gcc,11,-O0,1452,1452,1452.0,0.7753074169158936
ESWC,ESWC4.c,gcc,11,-O1,1413,1413,1413.0,0.8524811267852783
ESWC,ESWC4.c,gcc,11,-O2,1461,1461,1461.0,0.9910776615142822
ESWC,ESWC4.c,gcc,11,-O3,1347,1347,1347.0,0.8411033153533936
ESWC,ESWC4.c,gcc,11,-Os,1359,1359,1359.0,0.952958345413208
ESWC,ESWC4.c,gcc,11,-Ofast,1435,1435,1435.0,0.8201055526733398
ESWC,ESWC4.c,gcc,12,-O0,1452,1452,1452.0,0.810666561126709
ESWC,ESWC4.c,gcc,12,-O1,1416,1416,1416.0,0.9492769241333008
ESWC,ESWC4.c,gcc,12,-O2,1347,1347,1347.0,0.9026732444763184
ESWC,ESWC4.c,gcc,12,-O3,1347,1347,1347.0,0.8337075710296631
ESWC,ESWC4.c,gcc,12,-Os,1340,1340,1340.0,0.7835500240325928
ESWC,ESWC4.c,gcc,12,-Ofast,1435,1435,1435.0,0.8725874423980713
ESWC,ESWC5.c,gcc,9,-O0,1461,1461,1461.0,0.8427021503448486
ESWC,ESWC5.c,gcc,9,-O1,1401,1401,1401.0,0.8950619697570801
ESWC,ESWC5.c,gcc,9,-O2,1347,1347,1347.0,0.8393082618713379
ESWC,ESWC5.c,gcc,9,-O3,1347,1347,1347.0,0.9105963706970216
ESWC,ESWC5.c,gcc,9,-Os,1373,1373,1373.0,0.9563534259796144
ESWC,ESWC5.c,gcc,9,-Ofast,1435,1435,1435.0,0.8863530158996582
ESWC,ESWC5.c,gcc,10,-O0,1461,1461,1461.0,0.8312723636627197
ESWC,ESWC5.c,gcc,10,-O1,1420,1420,1420.0,0.9254300594329834
ESWC,ESWC5.c,gcc,10,-O2,1461,1461,1461.0,0.8461718559265137
ESWC,ESWC5.c,gcc,10,-O3,1347,1347,1347.0,0.9245011806488036
ESWC,ESWC5.c,gcc,10,-Os,1371,1371,1371.0,0.7904856204986572
ESWC,ESWC5.c,gcc,10,-Ofast,1435,1435,1435.0,0.8502411842346191
ESWC,ESWC5.c,gcc,11,-O0,1468,1468,1468.0,0.8431453704833984
ESWC,ESWC5.c,gcc,11,-O1,1423,1423,1423.0,0.9291036128997804
ESWC,ESWC5.c,gcc,11,-O2,1461,1461,1461.0,0.9433205127716064
ESWC,ESWC5.c,gcc,11,-O3,1347,1347,1347.0,0.7962841987609863
ESWC,ESWC5.c,gcc,11,-Os,1375,1375,1375.0,0.8298633098602295
ESWC,ESWC5.c,gcc,11,-Ofast,1435,1435,1435.0,0.8352069854736328
ESWC,ESWC5.c,gcc,12,-O0,1468,1468,1468.0,0.8954207897186279
ESWC,ESWC5.c,gcc,12,-O1,1426,1426,1426.0,0.9597547054290771
ESWC,ESWC5.c,gcc,12,-O2,1347,1347,1347.0,0.8588955402374268
ESWC,ESWC5.c,gcc,12,-O3,1347,1347,1347.0,0.872398853302002
ESWC,ESWC5.c,gcc,12,-Os,1356,1356,1356.0,0.854745626449585
ESWC,ESWC5.c,gcc,12,-Ofast,1435,1435,1435.0,0.8808960914611816
ESWC,ESWC6.c,gcc,9,-O0,1603,1603,1603.0,0.8928515911102295
ESWC,ESWC6.c,gcc,9,-O1,1559,1559,1559.0,0.9227638244628906
ESWC,ESWC6.c,gcc,9,-O2,1567,1567,1567.0,0.8521897792816162
ESWC,ESWC6.c,gcc,9,-O3,1477,1477,1477.0,0.7612948417663574
ESWC,ESWC6.c,gcc,9,-Os,1507,1507,1507.0,0.8335034847259521
ESWC,ESWC6.c,gcc,9,-Ofast,1561,1561,1561.0,0.9252254962921144
ESWC,ESWC6.c,gcc,10,-O0,1603,1603,1603.0,0.9034097194671632
ESWC,ESWC6.c,gcc,10,-O1,1559,1559,1559.0,0.7832295894622803
ESWC,ESWC6.c,gcc,10,-O2,1567,1567,1567.0,0.9541687965393066
ESWC,ESWC6.c,gcc,10,-O3,1477,1477,1477.0,0.8899767398834229
ESWC,ESWC6.c,gcc,10,-Os,1508,1508,1508.0,0.869948148727417
ESWC,ESWC6.c,gcc,10,-Ofast,1561,1561,1561.0,0.8727543354034424
ESWC,ESWC6.c,gcc,11,-O0,1613,1613,1613.0,0.9575510025024414
ESWC,ESWC6.c,gcc,11,-O1,1563,1563,1563.0,0.922997236251831
ESWC,ESWC6.c,gcc,11,-O2,1567,1567,1567.0,0.9643919467926024
ESWC,ESWC6.c,gcc,11,-O3,1477,1477,1477.0,0.9661612510681152
ESWC,ESWC6.c,gcc,11,-Os,1512,1512,1512.0,0.8363065719604492
ESWC,ESWC6.c,gcc,11,-Ofast,1561,1561,1561.0,0.9779043197631836
ESWC,ESWC6.c,gcc,12,-O0,1613,1613,1613.0,0.8922550678253174
ESWC,ESWC6.c,gcc,12,-O1,1547,1547,1547.0,0.9768781661987304
ESWC,ESWC6.c,gcc,12,-O2,1548,1548,1548.0,0.9231467247009276
ESWC,ESWC6.c,gcc,12,-O3,1477,1477,1477.0,0.8747718334197998
ESWC,ESWC6.c,gcc,12,-Os,1499,1499,1499.0,0.9655601978302002
ESWC,ESWC6.c,gcc,12,-Ofast,1561,1561,1561.0,0.9150571823120116
ESWC,ESWC7.c,gcc,9,-O0,1621,1621,1621.0,0.8597021102905273
ESWC,ESWC7.c,gcc,9,-O1,1570,1570,1570.0,0.9183835983276368
ESWC,ESWC7.c,gcc,9,-O2,1583,1583,1583.0,0.8651416301727295
ESWC,ESWC7.c,gcc,9,-O3,1493,1493,1493.0,0.8342547416687012
ESWC,ESWC7.c,gcc,9,-Os,1523,1523,1523.0,1.084941864013672
ESWC,ESWC7.c,gcc,9,-Ofast,1577,1577,1577.0,1.0267677307128906
ESWC,ESWC7.c,gcc,10,-O0,1621,1621,1621.0,0.8949189186096191
ESWC,ESWC7.c,gcc,10,-O1,1570,1570,1570.0,0.9304494857788086
ESWC,ESWC7.c,gcc,10,-O2,1583,1583,1583.0,1.0271036624908447
ESWC,ESWC7.c,gcc,10,-O3,1493,1493,1493.0,1.1044859886169434
ESWC,ESWC7.c,gcc,10,-Os,1524,1524,1524.0,1.105135202407837
ESWC,ESWC7.c,gcc,10,-Ofast,1577,1577,1577.0,0.9956674575805664
ESWC,ESWC7.c,gcc,11,-O0,1631,1631,1631.0,0.784902811050415
ESWC,ESWC7.c,gcc,11,-O1,1574,1574,1574.0,0.8180742263793945
ESWC,ESWC7.c,gcc,11,-O2,1583,1583,1583.0,0.9630935192108154
ESWC,ESWC7.c,gcc,11,-O3,1493,1493,1493.0,0.9061481952667236
ESWC,ESWC7.c,gcc,11,-Os,1528,1528,1528.0,0.9701762199401855
ESWC,ESWC7.c,gcc,11,-Ofast,1577,1577,1577.0,0.9539194107055664
ESWC,ESWC7.c,gcc,12,-O0,1631,1631,1631.0,0.8382008075714111
ESWC,ESWC7.c,gcc,12,-O1,1558,1558,1558.0,0.9204964637756348
ESWC,ESWC7.c,gcc,12,-O2,1564,1564,1564.0,1.0244615077972412
ESWC,ESWC7.c,gcc,12,-O3,1493,1493,1493.0,0.9306015968322754
ESWC,ESWC7.c,gcc,12,-Os,1515,1515,1515.0,0.838191032409668
ESWC,ESWC7.c,gcc,12,-Ofast,1577,1577,1577.0,0.8741822242736816
NXVN,NXVN1.c,gcc,9,-O0,1417,1417,1417.0,0.8441681861877441
NXVN,NXVN1.c,gcc,9,-O1,1411,1411,1411.0,0.926367998123169
NXVN,NXVN1.c,gcc,9,-O2,1421,1421,1421.0,0.8874533176422119
NXVN,NXVN1.c,gcc,9,-O3,1421,1421,1421.0,0.8434937000274658
NXVN,NXVN1.c,gcc,9,-Os,1396,1396,1396.0,0.7795534133911133
NXVN,NXVN1.c,gcc,9,-Ofast,1509,1509,1509.0,0.8873486518859863
NXVN,NXVN1.c,gcc,10,-O0,1417,1417,1417.0,0.8385965824127197
NXVN,NXVN1.c,gcc,10,-O1,1404,1404,1404.0,0.9497404098510742
NXVN,NXVN1.c,gcc,10,-O2,1421,1421,1421.0,0.9076933860778807
NXVN,NXVN1.c,gcc,10,-O3,1421,1421,1421.0,0.9405517578125
NXVN,NXVN1.c,gcc,10,-Os,1396,1396,1396.0,0.9169933795928956
NXVN,NXVN1.c,gcc,10,-Ofast,1509,1509,1509.0,0.8640639781951904
NXVN,NXVN1.c,gcc,11,-O0,1427,1427,1427.0,0.820789098739624
NXVN,NXVN1.c,gcc,11,-O1,1408,1408,1408.0,0.8980050086975098
NXVN,NXVN1.c,gcc,11,-O2,1421,1421,1421.0,0.866523027420044
NXVN,NXVN1.c,gcc,11,-O3,1421,1421,1421.0,0.8414559364318848
NXVN,NXVN1.c,gcc,11,-Os,1400,1400,1400.0,0.8646266460418701
NXVN,NXVN1.c,gcc,11,-Ofast,1509,1509,1509.0,0.8344509601593018
NXVN,NXVN1.c,gcc,12,-O0,1427,1427,1427.0,0.9864299297332764
NXVN,NXVN1.c,gcc,12,-O1,1408,1408,1408.0,0.9501254558563232
NXVN,NXVN1.c,gcc,12,-O2,1418,1418,1418.0,0.9457290172576904
NXVN,NXVN1.c,gcc,12,-O3,1418,1418,1418.0,0.826216459274292
NXVN,NXVN1.c,gcc,12,-Os,1395,1395,1395.0,0.8849396705627441
NXVN,NXVN1.c,gcc,12,-Ofast,1506,1506,1506.0,0.8719780445098877
NXVN,NXVN10.c,gcc,9,-O0,1683,1683,1683.0,0.8737444877624512
NXVN,NXVN10.c,gcc,9,-O1,1631,1631,1631.0,1.003180980682373
NXVN,NXVN10.c,gcc,9,-O2,1626,1626,1626.0,0.8089132308959961
NXVN,NXVN10.c,gcc,9,-O3,2590,2590,2590.0,0.907573699951172
NXVN,NXVN10.c,gcc,9,-Os,1600,1600,1600.0,0.8218955993652344
NXVN,NXVN10.c,gcc,9,-Ofast,2674,2674,2674.0,0.9577746391296388
NXVN,NXVN10.c,gcc,10,-O0,1672,1672,1672.0,0.8482265472412109
NXVN,NXVN10.c,gcc,10,-O1,1609,1609,1609.0,0.8528759479522705
NXVN,NXVN10.c,gcc,10,-O2,1626,1626,1626.0,0.7841527462005615
NXVN,NXVN10.c,gcc,10,-O3,2543,2543,2543.0,0.8980584144592285
NXVN,NXVN10.c,gcc,10,-Os,1600,1600,1600.0,0.9003157615661621
NXVN,NXVN10.c,gcc,10,-Ofast,2627,2627,2627.0,1.01692533493042
NXVN,NXVN10.c,gcc,11,-O0,1689,1689,1689.0,0.8786420822143555
NXVN,NXVN10.c,gcc,11,-O1,1644,1644,1644.0,0.8279483318328857
NXVN,NXVN10.c,gcc,11,-O2,1654,1654,1654.0,0.7574934959411621
NXVN,NXVN10.c,gcc,11,-O3,2543,2543,2543.0,0.9345600605010986
NXVN,NXVN10.c,gcc,11,-Os,1607,1607,1607.0,0.871105432510376
NXVN,NXVN10.c,gcc,11,-Ofast,2627,2627,2627.0,1.0442771911621094
NXVN,NXVN10.c,gcc,12,-O0,1692,1692,1692.0,0.8443958759307861
NXVN,NXVN10.c,gcc,12,-O1,1613,1613,1613.0,0.9700067043304444
NXVN,NXVN10.c,gcc,12,-O2,1626,1626,1626.0,1.025972604751587
NXVN,NXVN10.c,gcc,12,-O3,2544,2544,2544.0,0.9888930320739746
NXVN,NXVN10.c,gcc,12,-Os,1597,1597,1597.0,0.973738431930542
NXVN,NXVN10.c,gcc,12,-Ofast,2628,2628,2628.0,1.0154316425323486
NXVN,NXVN11.c,gcc,9,-O0,1683,1683,1683.0,0.883044958114624
NXVN,NXVN11.c,gcc,9,-O1,1631,1631,1631.0,0.8683080673217773
NXVN,NXVN11.c,gcc,9,-O2,1626,1626,1626.0,0.8239002227783203
NXVN,NXVN11.c,gcc,9,-O3,2590,2590,2590.0,0.9283816814422609
NXVN,NXVN11.c,gcc,9,-Os,1600,1600,1600.0,0.9093761444091796
NXVN,NXVN11.c,gcc,9,-Ofast,2674,2674,2674.0,0.9065909385681152
NXVN,NXVN11.c,gcc,10,-O0,1672,1672,1672.0,0.9790058135986328
NXVN,NXVN11.c,gcc,10,-O1,1609,1609,1609.0,0.8401012420654297
NXVN,NXVN11.c,gcc,10,-O2,1626,1626,1626.0,0.8431415557861328
NXVN,NXVN11.c,gcc,10,-O3,2543,2543,2543.0,1.007662296295166
NXVN,NXVN11.c,gcc,10,-Os,1600,1600,1600.0,0.87251877784729
NXVN,NXVN11.c,gcc,10,-Ofast,2627,2627,2627.0,0.99367356300354
NXVN,NXVN11.c,gcc,11,-O0,1689,1689,1689.0,0.8611645698547363
NXVN,NXVN11.c,gcc,11,-O1,1644,1644,1644.0,0.8166165351867676
NXVN,NXVN11.c,gcc,11,-O2,1654,1654,1654.0,0.8685905933380127
NXVN,NXVN11.c,gcc,11,-O3,2543,2543,2543.0,1.0646121501922607
NXVN,NXVN11.c,gcc,11,-Os,1607,1607,1607.0,0.8738429546356201
NXVN,NXVN11.c,gcc,11,-Ofast,2627,2627,2627.0,0.8466370105743408
NXVN,NXVN11.c,gcc,12,-O0,1692,1692,1692.0,0.8285598754882812
NXVN,NXVN11.c,gcc,12,-O1,1613,1613,1613.0,0.9033684730529784
NXVN,NXVN11.c,gcc,12,-O2,1626,1626,1626.0,0.965916395187378
NXVN,NXVN11.c,gcc,12,-O3,2544,2544,2544.0,1.0882034301757812
NXVN,NXVN11.c,gcc,12,-Os,1597,1597,1597.0,0.9211723804473876
NXVN,NXVN11.c,gcc,12,-Ofast,2628,2628,2628.0,0.9270191192626952
NXVN,NXVN12.c,gcc,9,-O0,1752,1752,1752.0,0.7666971683502197
NXVN,NXVN12.c,gcc,9,-O1,1683,1683,1683.0,0.9373540878295898
NXVN,NXVN12.c,gcc,9,-O2,1678,1678,1678.0,0.9253413677215576
NXVN,NXVN12.c,gcc,9,-O3,2632,2632,2632.0,1.0030088424682615
NXVN,NXVN12.c,gcc,9,-Os,1633,1633,1633.0,0.8061327934265137
NXVN,NXVN12.c,gcc,9,-Ofast,2716,2716,2716.0,0.8863861560821533
NXVN,NXVN12.c,gcc,10,-O0,1741,1741,1741.0,0.8102881908416748
NXVN,NXVN12.c,gcc,10,-O1,1661,1661,1661.0,0.9757096767425536
NXVN,NXVN12.c,gcc,10,-O2,1678,1678,1678.0,0.91166353225708
NXVN,NXVN12.c,gcc,10,-O3,2585,2585,2585.0,0.9217007160186768
NXVN,NXVN12.c,gcc,10,-Os,1633,1633,1633.0,0.8749263286590576
NXVN,NXVN12.c,gcc,10,-Ofast,2669,2669,2669.0,0.938755750656128
NXVN,NXVN12.c,gcc,11,-O0,1754,1754,1754.0,0.7914955615997314
NXVN,NXVN12.c,gcc,11,-O1,1696,1696,1696.0,1.0724728107452393
NXVN,NXVN12.c,gcc,11,-O2,1706,1706,1706.0,0.8496847152709961
NXVN,NXVN12.c,gcc,11,-O3,2585,2585,2585.0,1.0509378910064695
NXVN,NXVN12.c,gcc,11,-Os,1640,1640,1640.0,0.8725137710571289
NXVN,NXVN12.c,gcc,11,-Ofast,2669,2669,2669.0,0.9965949058532716
NXVN,NXVN12.c,gcc,12,-O0,1759,1759,1759.0,0.9476003646850586
NXVN,NXVN12.c,gcc,12,-O1,1230,1230,1230.0,0.9193592071533204
NXVN,NXVN12.c,gcc,12,-O2,1247,1247,1247.0,0.8430197238922119
NXVN,NXVN12.c,gcc,12,-O3,1247,1247,1247.0,0.8146874904632568
NXVN,NXVN12.c,gcc,12,-Os,1240,1240,1240.0,0.8492717742919922
NXVN,NXVN12.c,gcc,12,-Ofast,1331,1331,1331.0,0.844170093536377
NXVN,NXVN13.c,gcc,9,-O0,1752,1752,1752.0,0.9831540584564208
NXVN,NXVN13.c,gcc,9,-O1,1683,1683,1683.0,0.9195244312286376
NXVN,NXVN13.c,gcc,9,-O2,1678,1678,1678.0,0.9738574028015136
NXVN,NXVN13.c,gcc,9,-O3,2632,2632,2632.0,0.944105863571167
NXVN,NXVN13.c,gcc,9,-Os,1633,1633,1633.0,0.8490047454833984
NXVN,NXVN13.c,gcc,9,-Ofast,2716,2716,2716.0,1.0110280513763428
NXVN,NXVN13.c,gcc,10,-O0,1741,1741,1741.0,0.9410440921783448
NXVN,NXVN13.c,gcc,10,-O1,1661,1661,1661.0,0.8498382568359375
NXVN,NXVN13.c,gcc,10,-O2,1678,1678,1678.0,0.8146913051605225
NXVN,NXVN13.c,gcc,10,-O3,2585,2585,2585.0,0.9072480201721193
NXVN,NXVN13.c,gcc,10,-Os,1633,1633,1633.0,0.8348557949066162
NXVN,NXVN13.c,gcc,10,-Ofast,2669,2669,2669.0,1.0455501079559326
NXVN,NXVN13.c,gcc,11,-O0,1754,1754,1754.0,0.9428424835205078
NXVN,NXVN13.c,gcc,11,-O1,1696,1696,1696.0,0.7439367771148682
NXVN,NXVN13.c,gcc,11,-O2,1706,1706,1706.0,0.8880801200866699
NXVN,NXVN13.c,gcc,11,-O3,2585,2585,2585.0,1.008439302444458
NXVN,NXVN13.c,gcc,11,-Os,1640,1640,1640.0,1.0382936000823977
NXVN,NXVN13.c,gcc,11,-Ofast,2669,2669,2669.0,1.0166406631469729
NXVN,NXVN13.c,gcc,12,-O0,1759,1759,1759.0,0.8265132904052734
NXVN,NXVN13.c,gcc,12,-O1,1230,1230,1230.0,0.7914965152740479
NXVN,NXVN13.c,gcc,12,-O2,1247,1247,1247.0,0.829827070236206
NXVN,NXVN13.c,gcc,12,-O3,1247,1247,1247.0,0.8509559631347656
NXVN,NXVN13.c,gcc,12,-Os,1240,1240,1240.0,0.9606523513793944
NXVN,NXVN13.c,gcc,12,-Ofast,1331,1331,1331.0,0.8341991901397705
NXVN,NXVN14.c,gcc,9,-O0,1659,1659,1659.0,0.8694620132446289
NXVN,NXVN14.c,gcc,9,-O1,1642,1642,1642.0,0.9145183563232422
NXVN,NXVN14.c,gcc,9,-O2,1661,1661,1661.0,0.8922119140625
NXVN,NXVN14.c,gcc,9,-O3,1661,1661,1661.0,0.8923637866973877
NXVN,NXVN14.c,gcc,9,-Os,1612,1612,1612.0,0.8861591815948486
NXVN,NXVN14.c,gcc,9,-Ofast,1749,1749,1749.0,0.918220281600952
NXVN,NXVN14.c,gcc,10,-O0,1652,1652,1652.0,0.7488722801208496
NXVN,NXVN14.c,gcc,10,-O1,1642,1642,1642.0,0.8648462295532227
NXVN,NXVN14.c,gcc,10,-O2,1661,1661,1661.0,0.8546614646911621
NXVN,NXVN14.c,gcc,10,-O3,1661,1661,1661.0,0.9139704704284668
NXVN,NXVN14.c,gcc,10,-Os,1612,1612,1612.0,0.8877818584442139
NXVN,NXVN14.c,gcc,10,-Ofast,1749,1749,1749.0,0.8352806568145752
NXVN,NXVN14.c,gcc,11,-O0,1665,1665,1665.0,0.8094594478607178
NXVN,NXVN14.c,gcc,11,-O1,1673,1673,1673.0,0.8292863368988037
NXVN,NXVN14.c,gcc,11,-O2,1691,1691,1691.0,0.8090853691101074
NXVN,NXVN14.c,gcc,11,-O3,1691,1691,1691.0,0.9320831298828124
NXVN,NXVN14.c,gcc,11,-Os,1619,1619,1619.0,0.9144020080566406
NXVN,NXVN14.c,gcc,11,-Ofast,1775,1775,1775.0,0.8513689041137695
NXVN,NXVN14.c,gcc,12,-O0,1668,1668,1668.0,0.7903895378112793
NXVN,NXVN14.c,gcc,12,-O1,1646,1646,1646.0,0.8600361347198486
NXVN,NXVN14.c,gcc,12,-O2,1660,1660,1660.0,0.8737165927886963
NXVN,NXVN14.c,gcc,12,-O3,1660,1660,1660.0,0.97925066947937
NXVN,NXVN14.c,gcc,12,-Os,1609,1609,1609.0,0.9741816520690918
NXVN,NXVN14.c,gcc,12,-Ofast,1748,1748,1748.0,0.9541926383972168
NXVN,NXVN15.c,gcc,9,-O0,1667,1667,1667.0,0.8366148471832275
NXVN,NXVN15.c,gcc,9,-O1,1647,1647,1647.0,0.827894926071167
NXVN,NXVN15.c,gcc,9,-O2,1661,1661,1661.0,0.986706018447876
NXVN,NXVN15.c,gcc,9,-O3,1661,1661,1661.0,0.8793554306030273
NXVN,NXVN15.c,gcc,9,-Os,1628,1628,1628.0,0.9470663070678712
NXVN,NXVN15.c,gcc,9,-Ofast,1749,1749,1749.0,0.8861680030822754
NXVN,NXVN15.c,gcc,10,-O0,1660,1660,1660.0,0.8296704292297363
NXVN,NXVN15.c,gcc,10,-O1,1647,1647,1647.0,0.8396403789520264
NXVN,NXVN15.c,gcc,10,-O2,1661,1661,1661.0,1.0048279762268066
NXVN,NXVN15.c,gcc,10,-O3,1661,1661,1661.0,0.850121259689331
NXVN,NXVN15.c,gcc,10,-Os,1628,1628,1628.0,0.9486262798309326
NXVN,NXVN15.c,gcc,10,-Ofast,1749,1749,1749.0,0.8502235412597656
NXVN,NXVN15.c,gcc,11,-O0,1673,1673,1673.0,0.8130786418914795
NXVN,NXVN15.c,gcc,11,-O1,1678,1678,1678.0,0.8950538635253906
NXVN,NXVN15.c,gcc,11,-O2,1691,1691,1691.0,0.9310083389282228
NXVN,NXVN15.c,gcc,11,-O3,1691,1691,1691.0,0.915992259979248
NXVN,NXVN15.c,gcc,11,-Os,1635,1635,1635.0,0.755486249923706
NXVN,NXVN15.c,gcc,11,-Ofast,1775,1775,1775.0,0.8386390209197998
NXVN,NXVN15.c,gcc,12,-O0,1676,1676,1676.0,0.8891599178314209
NXVN,NXVN15.c,gcc,12,-O1,1651,1651,1651.0,1.048619031906128
NXVN,NXVN15.c,gcc,12,-O2,1660,1660,1660.0,0.9148547649383544
NXVN,NXVN15.c,gcc,12,-O3,1660,1660,1660.0,0.8730149269104004
NXVN,NXVN15.c,gcc,12,-Os,1625,1625,1625.0,0.8367128372192383
NXVN,NXVN15.c,gcc,12,-Ofast,1748,1748,1748.0,0.8589093685150146
NXVN,NXVN2.c,gcc,9,-O0,1417,1417,1417.0,0.8111977577209473
NXVN,NXVN2.c,gcc,9,-O1,1411,1411,1411.0,0.961829662322998
NXVN,NXVN2.c,gcc,9,-O2,1421,1421,1421.0,0.8921139240264893
NXVN,NXVN2.c,gcc,9,-O3,1421,1421,1421.0,0.7900586128234863
NXVN,NXVN2.c,gcc,9,-Os,1396,1396,1396.0,0.8756327629089355
NXVN,NXVN2.c,gcc,9,-Ofast,1509,1509,1509.0,0.8448538780212402
NXVN,NXVN2.c,gcc,10,-O0,1417,1417,1417.0,0.8378593921661377
NXVN,NXVN2.c,gcc,10,-O1,1404,1404,1404.0,0.9751598834991456
NXVN,NXVN2.c,gcc,10,-O2,1421,1421,1421.0,0.851431131362915
NXVN,NXVN2.c,gcc,10,-O3,1421,1421,1421.0,0.7900741100311279
NXVN,NXVN2.c,gcc,10,-Os,1396,1396,1396.0,0.833897590637207
NXVN,NXVN2.c,gcc,10,-Ofast,1509,1509,1509.0,0.8856940269470215
NXVN,NXVN2.c,gcc,11,-O0,1427,1427,1427.0,0.904834508895874
NXVN,NXVN2.c,gcc,11,-O1,1408,1408,1408.0,0.9348359107971193
NXVN,NXVN2.c,gcc,11,-O2,1421,1421,1421.0,0.9006543159484863
NXVN,NXVN2.c,gcc,11,-O3,1421,1421,1421.0,0.7794580459594727
NXVN,NXVN2.c,gcc,11,-Os,1400,1400,1400.0,0.8929152488708496
NXVN,NXVN2.c,gcc,11,-Ofast,1509,1509,1509.0,0.8903913497924805
NXVN,NXVN2.c,gcc,12,-O0,1427,1427,1427.0,0.9539918899536132
NXVN,NXVN2.c,gcc,12,-O1,1408,1408,1408.0,0.9477028846740724
NXVN,NXVN2.c,gcc,12,-O2,1418,1418,1418.0,0.8702023029327393
NXVN,NXVN2.c,gcc,12,-O3,1418,1418,1418.0,0.8588237762451172
NXVN,NXVN2.c,gcc,12,-Os,1395,1395,1395.0,0.919919490814209
NXVN,NXVN2.c,gcc,12,-Ofast,1506,1506,1506.0,0.9426660537719728
NXVN,NXVN3.c,gcc,9,-O0,1542,1542,1542.0,1.0604240894317627
NXVN,NXVN3.c,gcc,9,-O1,1540,1540,1540.0,0.9469766616821288
NXVN,NXVN3.c,gcc,9,-O2,1544,1544,1544.0,0.7953243255615234
NXVN,NXVN3.c,gcc,9,-O3,1544,1544,1544.0,0.8441832065582275
NXVN,NXVN3.c,gcc,9,-Os,1517,1517,1517.0,0.8609459400177002
NXVN,NXVN3.c,gcc,9,-Ofast,1628,1628,1628.0,0.9652698040008544
NXVN,NXVN3.c,gcc,10,-O0,1542,1542,1542.0,0.8831479549407959
NXVN,NXVN3.c,gcc,10,-O1,1533,1533,1533.0,0.8224129676818848
NXVN,NXVN3.c,gcc,10,-O2,1544,1544,1544.0,0.8361682891845703
NXVN,NXVN3.c,gcc,10,-O3,1544,1544,1544.0,0.8571546077728271
NXVN,NXVN3.c,gcc,10,-Os,1517,1517,1517.0,0.998558521270752
NXVN,NXVN3.c,gcc,10,-Ofast,1628,1628,1628.0,0.8902144432067871
NXVN,NXVN3.c,gcc,11,-O0,1555,1555,1555.0,0.8798580169677734
NXVN,NXVN3.c,gcc,11,-O1,1537,1537,1537.0,0.9763386249542236
NXVN,NXVN3.c,gcc,11,-O2,1544,1544,1544.0,0.859264612197876
NXVN,NXVN3.c,gcc,11,-O3,1544,1544,1544.0,0.8108005523681641
NXVN,NXVN3.c,gcc,11,-Os,1521,1521,1521.0,0.9380114078521729
NXVN,NXVN3.c,gcc,11,-Ofast,1628,1628,1628.0,0.956829309463501
NXVN,NXVN3.c,gcc,12,-O0,1555,1555,1555.0,0.97548246383667
NXVN,NXVN3.c,gcc,12,-O1,1537,1537,1537.0,0.9329547882080078
NXVN,NXVN3.c,gcc,12,-O2,1542,1542,1542.0,0.9650895595550536
