folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size,time
IHHL,IHHL2.c,gcc,12,-Ofast,1525,1525,1525.0,2.1183485984802246
IHHL,IHHL3.c,gcc,9,-O0,1455,1455,1455.0,1.7306339740753174
IHHL,IHHL3.c,gcc,9,-O1,1453,1453,1453.0,1.7977535724639893
IHHL,IHHL3.c,gcc,9,-O2,1448,1448,1448.0,1.84845232963562
IHHL,IHHL3.c,gcc,9,-O3,1448,1448,1448.0,1.8374669551849363
IHHL,IHHL3.c,gcc,9,-Os,1437,1437,1437.0,1.8569955825805664
IHHL,IHHL3.c,gcc,9,-Ofast,1532,1532,1532.0,1.9017722606658936
IHHL,IHHL3.c,gcc,10,-O0,1455,1455,1455.0,1.6994454860687256
IHHL,IHHL3.c,gcc,10,-O1,1453,1453,1453.0,1.8911998271942136
IHHL,IHHL3.c,gcc,10,-O2,1448,1448,1448.0,1.889286518096924
IHHL,IHHL3.c,gcc,10,-O3,1448,1448,1448.0,1.932656526565552
IHHL,IHHL3.c,gcc,10,-Os,1437,1437,1437.0,1.8202145099639893
IHHL,IHHL3.c,gcc,10,-Ofast,1532,1532,1532.0,1.8765616416931152
IHHL,IHHL3.c,gcc,11,-O0,1458,1458,1458.0,1.8509583473205569
IHHL,IHHL3.c,gcc,11,-O1,1453,1453,1453.0,1.8618254661560056
IHHL,IHHL3.c,gcc,11,-O2,1448,1448,1448.0,1.9779911041259768
IHHL,IHHL3.c,gcc,11,-O3,1448,1448,1448.0,1.9145164489746087
IHHL,IHHL3.c,gcc,11,-Os,1437,1437,1437.0,1.721792459487915
IHHL,IHHL3.c,gcc,11,-Ofast,1532,1532,1532.0,1.8731086254119875
IHHL,IHHL3.c,gcc,12,-O0,1458,1458,1458.0,1.8219072818756104
IHHL,IHHL3.c,gcc,12,-O1,1453,1453,1453.0,2.035813570022583
IHHL,IHHL3.c,gcc,12,-O2,1448,1448,1448.0,2.063565969467163
IHHL,IHHL3.c,gcc,12,-O3,1448,1448,1448.0,2.0633556842803955
IHHL,IHHL3.c,gcc,12,-Os,1437,1437,1437.0,2.040930986404419
IHHL,IHHL3.c,gcc,12,-Ofast,1532,1532,1532.0,2.078094959259033
IHHL,IHHL4.c,gcc,9,-O0,1455,1455,1455.0,1.8112869262695312
IHHL,IHHL4.c,gcc,9,-O1,1453,1453,1453.0,1.825075626373291
IHHL,IHHL4.c,gcc,9,-O2,1448,1448,1448.0,1.83435606956482
IHHL,IHHL4.c,gcc,9,-O3,1448,1448,1448.0,1.83875036239624
IHHL,IHHL4.c,gcc,9,-Os,1437,1437,1437.0,1.847122430801392
IHHL,IHHL4.c,gcc,9,-Ofast,1532,1532,1532.0,1.939582109451294
IHHL,IHHL4.c,gcc,10,-O0,1455,1455,1455.0,1.8191392421722408
IHHL,IHHL4.c,gcc,10,-O1,1453,1453,1453.0,1.9681668281555176
IHHL,IHHL4.c,gcc,10,-O2,1448,1448,1448.0,1.849791049957276
IHHL,IHHL4.c,gcc,10,-O3,1448,1448,1448.0,1.977931261062622
IHHL,IHHL4.c,gcc,10,-Os,1437,1437,1437.0,1.8998923301696773
IHHL,IHHL4.c,gcc,10,-Ofast,1532,1532,1532.0,1.8732733726501465
IHHL,IHHL4.c,gcc,11,-O0,1458,1458,1458.0,1.7982375621795654
IHHL,IHHL4.c,gcc,11,-O1,1453,1453,1453.0,1.9439928531646729
IHHL,IHHL4.c,gcc,11,-O2,1448,1448,1448.0,1.8676872253417969
IHHL,IHHL4.c,gcc,11,-O3,1448,1448,1448.0,1.8783297538757324
IHHL,IHHL4.c,gcc,11,-Os,1437,1437,1437.0,1.8437135219573968
IHHL,IHHL4.c,gcc,11,-Ofast,1532,1532,1532.0,1.9035327434539795
IHHL,IHHL4.c,gcc,12,-O0,1458,1458,1458.0,1.840605974197388
IHHL,IHHL4.c,gcc,12,-O1,1453,1453,1453.0,2.028694868087769
IHHL,IHHL4.c,gcc,12,-O2,1448,1448,1448.0,2.0823416709899902
IHHL,IHHL4.c,gcc,12,-O3,1448,1448,1448.0,2.119279146194458
IHHL,IHHL4.c,gcc,12,-Os,1437,1437,1437.0,2.1288561820983887
IHHL,IHHL4.c,gcc,12,-Ofast,1532,1532,1532.0,2.0637662410736084
IHHL,IHHL5.c,gcc,9,-O0,1522,1522,1522.0,1.704030990600586
IHHL,IHHL5.c,gcc,9,-O1,1498,1498,1498.0,1.8515799045562744
IHHL,IHHL5.c,gcc,9,-O2,1490,1490,1490.0,1.934603929519653
IHHL,IHHL5.c,gcc,9,-O3,1490,1490,1490.0,1.783273696899414
IHHL,IHHL5.c,gcc,9,-Os,1469,1469,1469.0,1.8066506385803225
IHHL,IHHL5.c,gcc,9,-Ofast,1574,1574,1574.0,1.933122396469116
IHHL,IHHL5.c,gcc,10,-O0,1522,1522,1522.0,1.672888994216919
IHHL,IHHL5.c,gcc,10,-O1,1498,1498,1498.0,1.8873109817504885
IHHL,IHHL5.c,gcc,10,-O2,1490,1490,1490.0,1.9790458679199217
IHHL,IHHL5.c,gcc,10,-O3,1490,1490,1490.0,1.9741170406341555
IHHL,IHHL5.c,gcc,10,-Os,1469,1469,1469.0,1.9811151027679443
IHHL,IHHL5.c,gcc,10,-Ofast,1574,1574,1574.0,2.019167423248291
IHHL,IHHL5.c,gcc,11,-O0,1525,1525,1525.0,1.756415605545044
IHHL,IHHL5.c,gcc,11,-O1,1498,1498,1498.0,1.9520409107208248
IHHL,IHHL5.c,gcc,11,-O2,1490,1490,1490.0,2.030133008956909
IHHL,IHHL5.c,gcc,11,-O3,1490,1490,1490.0,2.041574716567993
IHHL,IHHL5.c,gcc,11,-Os,1469,1469,1469.0,1.9923884868621824
IHHL,IHHL5.c,gcc,11,-Ofast,1574,1574,1574.0,1.996795415878296
IHHL,IHHL5.c,gcc,12,-O0,1525,1525,1525.0,1.8720803260803225
IHHL,IHHL5.c,gcc,12,-O1,1496,1496,1496.0,2.161205291748047
IHHL,IHHL5.c,gcc,12,-O2,1488,1488,1488.0,2.242891788482666
IHHL,IHHL5.c,gcc,12,-O3,1488,1488,1488.0,2.226257562637329
IHHL,IHHL5.c,gcc,12,-Os,1478,1478,1478.0,2.2229316234588623
IHHL,IHHL5.c,gcc,12,-Ofast,1572,1572,1572.0,2.1848180294036865
IHHL,IHHL6.c,gcc,9,-O0,1522,1522,1522.0,1.7142372131347656
IHHL,IHHL6.c,gcc,9,-O1,1498,1498,1498.0,1.900649785995484
IHHL,IHHL6.c,gcc,9,-O2,1490,1490,1490.0,2.027119874954224
IHHL,IHHL6.c,gcc,9,-O3,1490,1490,1490.0,2.003725051879883
IHHL,IHHL6.c,gcc,9,-Os,1469,1469,1469.0,1.940981149673462
IHHL,IHHL6.c,gcc,9,-Ofast,1574,1574,1574.0,1.949336051940918
IHHL,IHHL6.c,gcc,10,-O0,1522,1522,1522.0,1.80702543258667
IHHL,IHHL6.c,gcc,10,-O1,1498,1498,1498.0,1.9816904067993164
IHHL,IHHL6.c,gcc,10,-O2,1490,1490,1490.0,2.0003111362457275
IHHL,IHHL6.c,gcc,10,-O3,1490,1490,1490.0,1.981886386871338
IHHL,IHHL6.c,gcc,10,-Os,1469,1469,1469.0,2.1030020713806152
IHHL,IHHL6.c,gcc,10,-Ofast,1574,1574,1574.0,1.987837791442871
IHHL,IHHL6.c,gcc,11,-O0,1525,1525,1525.0,1.7647154331207275
IHHL,IHHL6.c,gcc,11,-O1,1498,1498,1498.0,1.945713758468628
IHHL,IHHL6.c,gcc,11,-O2,1490,1490,1490.0,2.142767906188965
IHHL,IHHL6.c,gcc,11,-O3,1490,1490,1490.0,2.071425437927246
IHHL,IHHL6.c,gcc,11,-Os,1469,1469,1469.0,1.97318434715271
IHHL,IHHL6.c,gcc,11,-Ofast,1574,1574,1574.0,2.0581376552581787
IHHL,IHHL6.c,gcc,12,-O0,1525,1525,1525.0,1.941509485244751
IHHL,IHHL6.c,gcc,12,-O1,1496,1496,1496.0,2.150026559829712
IHHL,IHHL6.c,gcc,12,-O2,1488,1488,1488.0,2.255337953567505
IHHL,IHHL6.c,gcc,12,-O3,1488,1488,1488.0,2.222252607345581
IHHL,IHHL6.c,gcc,12,-Os,1478,1478,1478.0,2.2560572624206543
IHHL,IHHL6.c,gcc,12,-Ofast,1572,1572,1572.0,2.189305305480957
IHHL,IHHL7.c,gcc,9,-O0,1533,1533,1533.0,1.741426706314087
IHHL,IHHL7.c,gcc,9,-O1,1503,1503,1503.0,1.9075214862823489
IHHL,IHHL7.c,gcc,9,-O2,1498,1498,1498.0,1.993335723876953
IHHL,IHHL7.c,gcc,9,-O3,1509,1509,1509.0,1.976667881011963
IHHL,IHHL7.c,gcc,9,-Os,1474,1474,1474.0,2.080494880676269
IHHL,IHHL7.c,gcc,9,-Ofast,1593,1593,1593.0,1.993070602416992
IHHL,IHHL7.c,gcc,10,-O0,1533,1533,1533.0,1.7094075679779053
IHHL,IHHL7.c,gcc,10,-O1,1503,1503,1503.0,1.958085298538208
IHHL,IHHL7.c,gcc,10,-O2,1498,1498,1498.0,2.033380508422852
IHHL,IHHL7.c,gcc,10,-O3,1509,1509,1509.0,2.0715222358703613
IHHL,IHHL7.c,gcc,10,-Os,1474,1474,1474.0,2.003223896026612
IHHL,IHHL7.c,gcc,10,-Ofast,1593,1593,1593.0,2.0779919624328613
IHHL,IHHL7.c,gcc,11,-O0,1536,1536,1536.0,1.822991132736206
IHHL,IHHL7.c,gcc,11,-O1,1503,1503,1503.0,2.095212459564209
IHHL,IHHL7.c,gcc,11,-O2,1498,1498,1498.0,2.060360908508301
IHHL,IHHL7.c,gcc,11,-O3,1509,1509,1509.0,2.062654972076416
IHHL,IHHL7.c,gcc,11,-Os,1474,1474,1474.0,2.0204010009765625
IHHL,IHHL7.c,gcc,11,-Ofast,1593,1593,1593.0,2.1059532165527344
IHHL,IHHL7.c,gcc,12,-O0,1536,1536,1536.0,1.8714401721954343
IHHL,IHHL7.c,gcc,12,-O1,1501,1501,1501.0,2.159809827804565
IHHL,IHHL7.c,gcc,12,-O2,1456,1456,1456.0,2.479372501373291
IHHL,IHHL7.c,gcc,12,-O3,1509,1509,1509.0,2.261890411376953
IHHL,IHHL7.c,gcc,12,-Os,1483,1483,1483.0,2.3078818321228027
IHHL,IHHL7.c,gcc,12,-Ofast,1593,1593,1593.0,2.23979115486145
EFDU,EFDU1.c,gcc,9,-O0,1454,1454,1454.0,1.39471697807312
EFDU,EFDU1.c,gcc,9,-O1,1448,1448,1448.0,1.593168020248413
EFDU,EFDU1.c,gcc,9,-O2,1442,1442,1442.0,1.6964735984802246
EFDU,EFDU1.c,gcc,9,-O3,1442,1442,1442.0,1.7598845958709717
EFDU,EFDU1.c,gcc,9,-Os,1434,1434,1434.0,1.8034915924072263
EFDU,EFDU1.c,gcc,9,-Ofast,1526,1526,1526.0,1.860915184020996
EFDU,EFDU1.c,gcc,10,-O0,1454,1454,1454.0,1.8396098613739007
EFDU,EFDU1.c,gcc,10,-O1,1448,1448,1448.0,1.837774991989136
EFDU,EFDU1.c,gcc,10,-O2,1442,1442,1442.0,1.8534460067749023
EFDU,EFDU1.c,gcc,10,-O3,1442,1442,1442.0,1.8828351497650144
EFDU,EFDU1.c,gcc,10,-Os,1434,1434,1434.0,1.865175008773804
EFDU,EFDU1.c,gcc,10,-Ofast,1526,1526,1526.0,1.877272129058838
EFDU,EFDU1.c,gcc,11,-O0,1457,1457,1457.0,1.7567636966705322
EFDU,EFDU1.c,gcc,11,-O1,1448,1448,1448.0,1.8643441200256348
EFDU,EFDU1.c,gcc,11,-O2,1442,1442,1442.0,2.019362688064575
EFDU,EFDU1.c,gcc,11,-O3,1442,1442,1442.0,1.988401174545288
EFDU,EFDU1.c,gcc,11,-Os,1434,1434,1434.0,1.9106593132019043
EFDU,EFDU1.c,gcc,11,-Ofast,1526,1526,1526.0,1.9309332370758057
EFDU,EFDU1.c,gcc,12,-O0,1457,1457,1457.0,1.9414575099945068
EFDU,EFDU1.c,gcc,12,-O1,1448,1448,1448.0,2.0859808921813965
EFDU,EFDU1.c,gcc,12,-O2,1442,1442,1442.0,1.9898886680603027
EFDU,EFDU1.c,gcc,12,-O3,1442,1442,1442.0,2.074140787124634
EFDU,EFDU1.c,gcc,12,-Os,1434,1434,1434.0,2.0481019020080566
EFDU,EFDU1.c,gcc,12,-Ofast,1526,1526,1526.0,2.133434534072876
EFDU,EFDU2.c,gcc,9,-O0,1471,1471,1471.0,1.7074129581451416
EFDU,EFDU2.c,gcc,9,-O1,1456,1456,1456.0,1.830024003982544
EFDU,EFDU2.c,gcc,9,-O2,1450,1450,1450.0,1.8948404788970947
EFDU,EFDU2.c,gcc,9,-O3,1450,1450,1450.0,1.8817410469055176
EFDU,EFDU2.c,gcc,9,-Os,1441,1441,1441.0,1.8468873500823968
EFDU,EFDU2.c,gcc,9,-Ofast,1534,1534,1534.0,1.890838384628296
EFDU,EFDU2.c,gcc,10,-O0,1471,1471,1471.0,1.7311227321624756
EFDU,EFDU2.c,gcc,10,-O1,1456,1456,1456.0,1.8785862922668457
EFDU,EFDU2.c,gcc,10,-O2,1450,1450,1450.0,1.8815805912017824
EFDU,EFDU2.c,gcc,10,-O3,1450,1450,1450.0,1.954141616821289
EFDU,EFDU2.c,gcc,10,-Os,1441,1441,1441.0,1.8767657279968264
EFDU,EFDU2.c,gcc,10,-Ofast,1534,1534,1534.0,1.891697645187378
EFDU,EFDU2.c,gcc,11,-O0,1474,1474,1474.0,1.7830257415771484
EFDU,EFDU2.c,gcc,11,-O1,1456,1456,1456.0,1.8821489810943604
EFDU,EFDU2.c,gcc,11,-O2,1450,1450,1450.0,1.9556972980499268
EFDU,EFDU2.c,gcc,11,-O3,1450,1450,1450.0,1.877957820892334
EFDU,EFDU2.c,gcc,11,-Os,1441,1441,1441.0,1.9426443576812744
EFDU,EFDU2.c,gcc,11,-Ofast,1534,1534,1534.0,1.913187980651856
EFDU,EFDU2.c,gcc,12,-O0,1474,1474,1474.0,1.888838768005371
EFDU,EFDU2.c,gcc,12,-O1,1459,1459,1459.0,2.1212167739868164
EFDU,EFDU2.c,gcc,12,-O2,1450,1450,1450.0,2.113030433654785
EFDU,EFDU2.c,gcc,12,-O3,1450,1450,1450.0,2.126716375350952
EFDU,EFDU2.c,gcc,12,-Os,1441,1441,1441.0,2.0932559967041016
EFDU,EFDU2.c,gcc,12,-Ofast,1534,1534,1534.0,2.0993666648864746
EFDU,EFDU3.c,gcc,9,-O0,1477,1477,1477.0,1.7149407863616943
EFDU,EFDU3.c,gcc,9,-O1,1467,1467,1467.0,1.8723669052124023
EFDU,EFDU3.c,gcc,9,-O2,1461,1461,1461.0,1.9192895889282229
EFDU,EFDU3.c,gcc,9,-O3,1488,1488,1488.0,1.9277467727661133
EFDU,EFDU3.c,gcc,9,-Os,1450,1450,1450.0,2.0949501991271973
EFDU,EFDU3.c,gcc,9,-Ofast,1572,1572,1572.0,1.908045768737793
EFDU,EFDU3.c,gcc,10,-O0,1477,1477,1477.0,1.7023053169250488
EFDU,EFDU3.c,gcc,10,-O1,1467,1467,1467.0,1.7280452251434326
EFDU,EFDU3.c,gcc,10,-O2,1461,1461,1461.0,1.8269336223602293
EFDU,EFDU3.c,gcc,10,-O3,1488,1488,1488.0,1.9208898544311523
EFDU,EFDU3.c,gcc,10,-Os,1450,1450,1450.0,1.888819456100464
EFDU,EFDU3.c,gcc,10,-Ofast,1572,1572,1572.0,1.930147647857666
EFDU,EFDU3.c,gcc,11,-O0,1480,1480,1480.0,1.8287923336029053
EFDU,EFDU3.c,gcc,11,-O1,1467,1467,1467.0,1.9036736488342283
EFDU,EFDU3.c,gcc,11,-O2,1461,1461,1461.0,1.9309751987457275
EFDU,EFDU3.c,gcc,11,-O3,1488,1488,1488.0,1.956449270248413
EFDU,EFDU3.c,gcc,11,-Os,1450,1450,1450.0,1.9543101787567136
EFDU,EFDU3.c,gcc,11,-Ofast,1572,1572,1572.0,2.133557081222534
EFDU,EFDU3.c,gcc,12,-O0,1480,1480,1480.0,1.904606580734253
EFDU,EFDU3.c,gcc,12,-O1,1467,1467,1467.0,2.126847267150879
EFDU,EFDU3.c,gcc,12,-O2,1461,1461,1461.0,2.1231689453125
EFDU,EFDU3.c,gcc,12,-O3,1488,1488,1488.0,2.089931011199951
EFDU,EFDU3.c,gcc,12,-Os,1450,1450,1450.0,2.088310480117798
EFDU,EFDU3.c,gcc,12,-Ofast,1572,1572,1572.0,2.1551260948181152
GYEB,GYEB1.c,gcc,9,-O0,1450,1450,1450.0,1.7276554107666016
GYEB,GYEB1.c,gcc,9,-O1,1448,1448,1448.0,1.8262574672698968
GYEB,GYEB1.c,gcc,9,-O2,1443,1443,1443.0,1.846822738647461
GYEB,GYEB1.c,gcc,9,-O3,1443,1443,1443.0,1.8330018520355225
GYEB,GYEB1.c,gcc,9,-Os,1435,1435,1435.0,1.781708002090454
GYEB,GYEB1.c,gcc,9,-Ofast,1527,1527,1527.0,1.8775153160095213
GYEB,GYEB1.c,gcc,10,-O0,1450,1450,1450.0,1.751188039779663
GYEB,GYEB1.c,gcc,10,-O1,1448,1448,1448.0,1.8582639694213867
GYEB,GYEB1.c,gcc,10,-O2,1443,1443,1443.0,1.871433973312378
GYEB,GYEB1.c,gcc,10,-O3,1443,1443,1443.0,1.9064505100250244
GYEB,GYEB1.c,gcc,10,-Os,1435,1435,1435.0,1.877820491790772
GYEB,GYEB1.c,gcc,10,-Ofast,1527,1527,1527.0,1.9263722896575928
GYEB,GYEB1.c,gcc,11,-O0,1453,1453,1453.0,1.758187770843506
GYEB,GYEB1.c,gcc,11,-O1,1448,1448,1448.0,1.866358518600464
GYEB,GYEB1.c,gcc,11,-O2,1443,1443,1443.0,1.9180397987365725
GYEB,GYEB1.c,gcc,11,-O3,1443,1443,1443.0,1.8666999340057373
GYEB,GYEB1.c,gcc,11,-Os,1435,1435,1435.0,1.880540370941162
GYEB,GYEB1.c,gcc,11,-Ofast,1527,1527,1527.0,1.8992407321929927
GYEB,GYEB1.c,gcc,12,-O0,1453,1453,1453.0,1.8420562744140625
GYEB,GYEB1.c,gcc,12,-O1,1448,1448,1448.0,2.0268442630767822
GYEB,GYEB1.c,gcc,12,-O2,1443,1443,1443.0,2.113148927688598
GYEB,GYEB1.c,gcc,12,-O3,1443,1443,1443.0,2.17383337020874
GYEB,GYEB1.c,gcc,12,-Os,1435,1435,1435.0,2.0287787914276123
GYEB,GYEB1.c,gcc,12,-Ofast,1527,1527,1527.0,2.211146831512451
GYEB,GYEB2.c,gcc,9,-O0,1450,1450,1450.0,1.699451208114624
GYEB,GYEB2.c,gcc,9,-O1,1448,1448,1448.0,1.8367340564727783
GYEB,GYEB2.c,gcc,9,-O2,1443,1443,1443.0,1.8466126918792725
GYEB,GYEB2.c,gcc,9,-O3,1443,1443,1443.0,1.8689069747924805
GYEB,GYEB2.c,gcc,9,-Os,1435,1435,1435.0,1.9614500999450684
GYEB,GYEB2.c,gcc,9,-Ofast,1527,1527,1527.0,1.8776648044586184
GYEB,GYEB2.c,gcc,10,-O0,1450,1450,1450.0,1.7095694541931152
GYEB,GYEB2.c,gcc,10,-O1,1448,1448,1448.0,1.864372491836548
GYEB,GYEB2.c,gcc,10,-O2,1443,1443,1443.0,1.913949012756348
GYEB,GYEB2.c,gcc,10,-O3,1443,1443,1443.0,1.9109416007995603
GYEB,GYEB2.c,gcc,10,-Os,1435,1435,1435.0,1.837766408920288
GYEB,GYEB2.c,gcc,10,-Ofast,1527,1527,1527.0,1.8930799961090088
GYEB,GYEB2.c,gcc,11,-O0,1453,1453,1453.0,1.6509225368499756
GYEB,GYEB2.c,gcc,11,-O1,1448,1448,1448.0,1.6732399463653564
GYEB,GYEB2.c,gcc,11,-O2,1443,1443,1443.0,1.8227818012237549
GYEB,GYEB2.c,gcc,11,-O3,1443,1443,1443.0,1.8692991733551023
GYEB,GYEB2.c,gcc,11,-Os,1435,1435,1435.0,1.862751007080078
GYEB,GYEB2.c,gcc,11,-Ofast,1527,1527,1527.0,1.917806386947632
GYEB,GYEB2.c,gcc,12,-O0,1453,1453,1453.0,1.8932068347930908
GYEB,GYEB2.c,gcc,12,-O1,1448,1448,1448.0,2.0366718769073486
GYEB,GYEB2.c,gcc,12,-O2,1443,1443,1443.0,2.023877620697021
GYEB,GYEB2.c,gcc,12,-O3,1443,1443,1443.0,2.081720352172852
GYEB,GYEB2.c,gcc,12,-Os,1435,1435,1435.0,2.0336029529571533
GYEB,GYEB2.c,gcc,12,-Ofast,1527,1527,1527.0,2.0793864727020264
GYEB,GYEB3.c,gcc,9,-O0,1464,1464,1464.0,1.805811643600464
GYEB,GYEB3.c,gcc,9,-O1,1456,1456,1456.0,1.8209636211395264
GYEB,GYEB3.c,gcc,9,-O2,1451,1451,1451.0,1.873840808868408
GYEB,GYEB3.c,gcc,9,-O3,1451,1451,1451.0,1.876683473587036
GYEB,GYEB3.c,gcc,9,-Os,1443,1443,1443.0,1.8786258697509768
GYEB,GYEB3.c,gcc,9,-Ofast,1535,1535,1535.0,1.8891775608062744
GYEB,GYEB3.c,gcc,10,-O0,1464,1464,1464.0,1.7100975513458252
GYEB,GYEB3.c,gcc,10,-O1,1456,1456,1456.0,1.8847639560699463
GYEB,GYEB3.c,gcc,10,-O2,1451,1451,1451.0,1.912010908126831
GYEB,GYEB3.c,gcc,10,-O3,1451,1451,1451.0,1.897127389907837
GYEB,GYEB3.c,gcc,10,-Os,1443,1443,1443.0,1.9175546169281008
GYEB,GYEB3.c,gcc,10,-Ofast,1535,1535,1535.0,1.9927711486816408
GYEB,GYEB3.c,gcc,11,-O0,1467,1467,1467.0,1.780355453491211
GYEB,GYEB3.c,gcc,11,-O1,1456,1456,1456.0,1.9190905094146729
GYEB,GYEB3.c,gcc,11,-O2,1451,1451,1451.0,1.9765841960906985
GYEB,GYEB3.c,gcc,11,-O3,1451,1451,1451.0,1.956226348876953
GYEB,GYEB3.c,gcc,11,-Os,1443,1443,1443.0,1.900209665298462
GYEB,GYEB3.c,gcc,11,-Ofast,1535,1535,1535.0,1.9650535583496087
GYEB,GYEB3.c,gcc,12,-O0,1467,1467,1467.0,1.851484060287476
GYEB,GYEB3.c,gcc,12,-O1,1456,1456,1456.0,2.057503700256348
GYEB,GYEB3.c,gcc,12,-O2,1451,1451,1451.0,2.120301008224488
GYEB,GYEB3.c,gcc,12,-O3,1451,1451,1451.0,2.0689446926116943
GYEB,GYEB3.c,gcc,12,-Os,1443,1443,1443.0,2.047924757003784
GYEB,GYEB3.c,gcc,12,-Ofast,1535,1535,1535.0,2.1814372539520264
GYEB,GYEB4.c,gcc,9,-O0,1482,1482,1482.0,1.7254512310028076
GYEB,GYEB4.c,gcc,9,-O1,1495,1495,1495.0,1.9058034420013428
GYEB,GYEB4.c,gcc,9,-O2,1472,1472,1472.0,1.916975736618042
GYEB,GYEB4.c,gcc,9,-O3,1472,1472,1472.0,1.9982240200042725
GYEB,GYEB4.c,gcc,9,-Os,1457,1457,1457.0,1.8721544742584229
GYEB,GYEB4.c,gcc,9,-Ofast,1556,1556,1556.0,1.921226501464844
GYEB,GYEB4.c,gcc,10,-O0,1482,1482,1482.0,1.7495858669281006
GYEB,GYEB4.c,gcc,10,-O1,1495,1495,1495.0,1.9231443405151367
GYEB,GYEB4.c,gcc,10,-O2,1472,1472,1472.0,1.946880578994751
GYEB,GYEB4.c,gcc,10,-O3,1472,1472,1472.0,2.062836170196533
GYEB,GYEB4.c,gcc,10,-Os,1457,1457,1457.0,1.9281775951385496
GYEB,GYEB4.c,gcc,10,-Ofast,1556,1556,1556.0,1.9702293872833248
GYEB,GYEB4.c,gcc,11,-O0,1485,1485,1485.0,1.7115066051483154
GYEB,GYEB4.c,gcc,11,-O1,1495,1495,1495.0,1.998152732849121
GYEB,GYEB4.c,gcc,11,-O2,1472,1472,1472.0,2.0346121788024902
GYEB,GYEB4.c,gcc,11,-O3,1472,1472,1472.0,2.0320425033569336
GYEB,GYEB4.c,gcc,11,-Os,1457,1457,1457.0,1.93772554397583
GYEB,GYEB4.c,gcc,11,-Ofast,1556,1556,1556.0,2.008811712265014
GYEB,GYEB4.c,gcc,12,-O0,1485,1485,1485.0,1.87829852104187
GYEB,GYEB4.c,gcc,12,-O1,1495,1495,1495.0,2.142276763916016
GYEB,GYEB4.c,gcc,12,-O2,1472,1472,1472.0,2.1416449546813965
GYEB,GYEB4.c,gcc,12,-O3,1472,1472,1472.0,2.163515329360962
GYEB,GYEB4.c,gcc,12,-Os,1457,1457,1457.0,2.308112859725952
GYEB,GYEB4.c,gcc,12,-Ofast,1556,1556,1556.0,2.2468748092651367
GYEB,GYEB5.c,gcc,9,-O0,1480,1480,1480.0,1.7185003757476809
GYEB,GYEB5.c,gcc,9,-O1,1497,1497,1497.0,1.90053129196167
GYEB,GYEB5.c,gcc,9,-O2,1480,1480,1480.0,1.935605764389038
GYEB,GYEB5.c,gcc,9,-O3,1480,1480,1480.0,1.9472987651824951
GYEB,GYEB5.c,gcc,9,-Os,1458,1458,1458.0,1.9804341793060305
GYEB,GYEB5.c,gcc,9,-Ofast,1564,1564,1564.0,1.945711374282837
GYEB,GYEB5.c,gcc,10,-O0,1480,1480,1480.0,1.8149492740631104
GYEB,GYEB5.c,gcc,10,-O1,1495,1495,1495.0,1.941152811050415
GYEB,GYEB5.c,gcc,10,-O2,1472,1472,1472.0,2.01376748085022
GYEB,GYEB5.c,gcc,10,-O3,1472,1472,1472.0,1.993180990219116
GYEB,GYEB5.c,gcc,10,-Os,1458,1458,1458.0,2.099738121032715
GYEB,GYEB5.c,gcc,10,-Ofast,1556,1556,1556.0,1.970508575439453
GYEB,GYEB5.c,gcc,11,-O0,1483,1483,1483.0,1.767458438873291
GYEB,GYEB5.c,gcc,11,-O1,1495,1495,1495.0,1.94427490234375
GYEB,GYEB5.c,gcc,11,-O2,1472,1472,1472.0,2.076568603515625
GYEB,GYEB5.c,gcc,11,-O3,1472,1472,1472.0,2.002634286880493
GYEB,GYEB5.c,gcc,11,-Os,1458,1458,1458.0,2.0104146003723145
GYEB,GYEB5.c,gcc,11,-Ofast,1556,1556,1556.0,2.011740207672119
GYEB,GYEB5.c,gcc,12,-O0,1483,1483,1483.0,1.882615566253662
GYEB,GYEB5.c,gcc,12,-O1,1495,1495,1495.0,2.1161720752716064
GYEB,GYEB5.c,gcc,12,-O2,1472,1472,1472.0,2.2034168243408203
GYEB,GYEB5.c,gcc,12,-O3,1472,1472,1472.0,2.297812461853028
GYEB,GYEB5.c,gcc,12,-Os,1458,1458,1458.0,2.0941128730773926
GYEB,GYEB5.c,gcc,12,-Ofast,1556,1556,1556.0,2.1889102458953857
PMNK,PMNK1.c,gcc,9,-O0,1477,1477,1477.0,1.5070245265960691
PMNK,PMNK1.c,gcc,9,-O1,1481,1481,1481.0,1.8102881908416748
PMNK,PMNK1.c,gcc,9,-O2,1473,1473,1473.0,1.878586769104004
PMNK,PMNK1.c,gcc,9,-O3,1722,1722,1722.0,2.1516270637512207
PMNK,PMNK1.c,gcc,9,-Os,1467,1467,1467.0,1.9803953170776367
PMNK,PMNK1.c,gcc,9,-Ofast,1806,1806,1806.0,2.190548658370972
PMNK,PMNK1.c,gcc,10,-O0,1477,1477,1477.0,1.7165255546569824
PMNK,PMNK1.c,gcc,10,-O1,1481,1481,1481.0,1.891857385635376
PMNK,PMNK1.c,gcc,10,-O2,1473,1473,1473.0,1.962360143661499
PMNK,PMNK1.c,gcc,10,-O3,1722,1722,1722.0,2.168820858001709
PMNK,PMNK1.c,gcc,10,-Os,1467,1467,1467.0,1.9054381847381592
PMNK,PMNK1.c,gcc,10,-Ofast,1806,1806,1806.0,2.24066162109375
