folder_id,file,compiler,version,optimization,bin_min_size,bin_max_size,bin_mean_size
FAAU,FAAU16.c,gcc,12,-O3,15960,15960,15960.0
FAAU,FAAU16.c,gcc,12,-Os,15960,15960,15960.0
FAAU,FAAU16.c,gcc,12,-Ofast,17472,17472,17472.0
FAAU,FAAU17.c,gcc,9,-O0,16000,16000,16000.0
FAAU,FAAU17.c,gcc,9,-O1,15968,15968,15968.0
FAAU,FAAU17.c,gcc,9,-O2,15968,15968,15968.0
FAAU,FAAU17.c,gcc,9,-O3,15968,15968,15968.0
FAAU,FAAU17.c,gcc,9,-Os,15968,15968,15968.0
FAAU,FAAU17.c,gcc,9,-Ofast,17376,17376,17376.0
FAAU,FAAU17.c,gcc,10,-O0,16000,16000,16000.0
FAAU,FAAU17.c,gcc,10,-O1,15960,15960,15960.0
FAAU,FAAU17.c,gcc,10,-O2,15960,15960,15960.0
FAAU,FAAU17.c,gcc,10,-O3,15960,15960,15960.0
FAAU,FAAU17.c,gcc,10,-Os,15960,15960,15960.0
FAAU,FAAU17.c,gcc,10,-Ofast,17384,17384,17384.0
FAAU,FAAU17.c,gcc,11,-O0,16000,16000,16000.0
FAAU,FAAU17.c,gcc,11,-O1,15960,15960,15960.0
FAAU,FAAU17.c,gcc,11,-O2,15960,15960,15960.0
FAAU,FAAU17.c,gcc,11,-O3,15960,15960,15960.0
FAAU,FAAU17.c,gcc,11,-Os,15960,15960,15960.0
FAAU,FAAU17.c,gcc,11,-Ofast,17472,17472,17472.0
FAAU,FAAU17.c,gcc,12,-O0,16000,16000,16000.0
FAAU,FAAU17.c,gcc,12,-O1,15960,15960,15960.0
FAAU,FAAU17.c,gcc,12,-O2,15960,15960,15960.0
FAAU,FAAU17.c,gcc,12,-O3,15960,15960,15960.0
FAAU,FAAU17.c,gcc,12,-Os,15960,15960,15960.0
FAAU,FAAU17.c,gcc,12,-Ofast,17472,17472,17472.0
FAAU,FAAU2.c,gcc,9,-O0,15984,15984,15984.0
FAAU,FAAU2.c,gcc,9,-O1,15984,15984,15984.0
FAAU,FAAU2.c,gcc,9,-O2,15984,15984,15984.0
FAAU,FAAU2.c,gcc,9,-O3,15984,15984,15984.0
FAAU,FAAU2.c,gcc,9,-Os,15984,15984,15984.0
FAAU,FAAU2.c,gcc,9,-Ofast,17400,17400,17400.0
FAAU,FAAU2.c,gcc,10,-O0,15984,15984,15984.0
FAAU,FAAU2.c,gcc,10,-O1,15984,15984,15984.0
FAAU,FAAU2.c,gcc,10,-O2,15984,15984,15984.0
FAAU,FAAU2.c,gcc,10,-O3,15984,15984,15984.0
FAAU,FAAU2.c,gcc,10,-Os,15984,15984,15984.0
FAAU,FAAU2.c,gcc,10,-Ofast,17400,17400,17400.0
FAAU,FAAU2.c,gcc,11,-O0,15984,15984,15984.0
FAAU,FAAU2.c,gcc,11,-O1,15984,15984,15984.0
FAAU,FAAU2.c,gcc,11,-O2,15984,15984,15984.0
FAAU,FAAU2.c,gcc,11,-O3,15984,15984,15984.0
FAAU,FAAU2.c,gcc,11,-Os,15984,15984,15984.0
FAAU,FAAU2.c,gcc,11,-Ofast,17488,17488,17488.0
FAAU,FAAU2.c,gcc,12,-O0,15984,15984,15984.0
FAAU,FAAU2.c,gcc,12,-O1,15984,15984,15984.0
FAAU,FAAU2.c,gcc,12,-O2,15984,15984,15984.0
FAAU,FAAU2.c,gcc,12,-O3,15984,15984,15984.0
FAAU,FAAU2.c,gcc,12,-Os,15984,15984,15984.0
FAAU,FAAU2.c,gcc,12,-Ofast,17488,17488,17488.0
FAAU,FAAU3.c,gcc,9,-O0,15984,15984,15984.0
FAAU,FAAU3.c,gcc,9,-O1,15984,15984,15984.0
FAAU,FAAU3.c,gcc,9,-O2,15984,15984,15984.0
FAAU,FAAU3.c,gcc,9,-O3,15984,15984,15984.0
FAAU,FAAU3.c,gcc,9,-Os,15984,15984,15984.0
FAAU,FAAU3.c,gcc,9,-Ofast,17400,17400,17400.0
FAAU,FAAU3.c,gcc,10,-O0,15984,15984,15984.0
FAAU,FAAU3.c,gcc,10,-O1,15984,15984,15984.0
FAAU,FAAU3.c,gcc,10,-O2,15984,15984,15984.0
FAAU,FAAU3.c,gcc,10,-O3,15984,15984,15984.0
FAAU,FAAU3.c,gcc,10,-Os,15984,15984,15984.0
FAAU,FAAU3.c,gcc,10,-Ofast,17400,17400,17400.0
FAAU,FAAU3.c,gcc,11,-O0,15984,15984,15984.0
FAAU,FAAU3.c,gcc,11,-O1,15984,15984,15984.0
FAAU,FAAU3.c,gcc,11,-O2,15984,15984,15984.0
FAAU,FAAU3.c,gcc,11,-O3,15984,15984,15984.0
FAAU,FAAU3.c,gcc,11,-Os,15984,15984,15984.0
FAAU,FAAU3.c,gcc,11,-Ofast,17488,17488,17488.0
FAAU,FAAU3.c,gcc,12,-O0,15984,15984,15984.0
FAAU,FAAU3.c,gcc,12,-O1,15984,15984,15984.0
FAAU,FAAU3.c,gcc,12,-O2,15984,15984,15984.0
FAAU,FAAU3.c,gcc,12,-O3,15984,15984,15984.0
FAAU,FAAU3.c,gcc,12,-Os,15984,15984,15984.0
FAAU,FAAU3.c,gcc,12,-Ofast,17488,17488,17488.0
FAAU,FAAU4.c,gcc,9,-O0,15984,15984,15984.0
FAAU,FAAU4.c,gcc,9,-O1,15984,15984,15984.0
FAAU,FAAU4.c,gcc,9,-O2,15984,15984,15984.0
FAAU,FAAU4.c,gcc,9,-O3,15984,15984,15984.0
FAAU,FAAU4.c,gcc,9,-Os,15984,15984,15984.0
FAAU,FAAU4.c,gcc,9,-Ofast,17400,17400,17400.0
FAAU,FAAU4.c,gcc,10,-O0,15984,15984,15984.0
FAAU,FAAU4.c,gcc,10,-O1,15984,15984,15984.0
FAAU,FAAU4.c,gcc,10,-O2,15984,15984,15984.0
FAAU,FAAU4.c,gcc,10,-O3,15984,15984,15984.0
FAAU,FAAU4.c,gcc,10,-Os,15984,15984,15984.0
FAAU,FAAU4.c,gcc,10,-Ofast,17400,17400,17400.0
FAAU,FAAU4.c,gcc,11,-O0,15984,15984,15984.0
FAAU,FAAU4.c,gcc,11,-O1,15984,15984,15984.0
FAAU,FAAU4.c,gcc,11,-O2,15984,15984,15984.0
FAAU,FAAU4.c,gcc,11,-O3,15984,15984,15984.0
FAAU,FAAU4.c,gcc,11,-Os,15984,15984,15984.0
FAAU,FAAU4.c,gcc,11,-Ofast,17488,17488,17488.0
FAAU,FAAU4.c,gcc,12,-O0,15984,15984,15984.0
FAAU,FAAU4.c,gcc,12,-O1,15984,15984,15984.0
FAAU,FAAU4.c,gcc,12,-O2,15984,15984,15984.0
FAAU,FAAU4.c,gcc,12,-O3,15984,15984,15984.0
FAAU,FAAU4.c,gcc,12,-Os,15984,15984,15984.0
FAAU,FAAU4.c,gcc,12,-Ofast,17488,17488,17488.0
FAAU,FAAU5.c,gcc,9,-O0,15984,15984,15984.0
FAAU,FAAU5.c,gcc,9,-O1,15984,15984,15984.0
FAAU,FAAU5.c,gcc,9,-O2,15984,15984,15984.0
FAAU,FAAU5.c,gcc,9,-O3,15984,15984,15984.0
FAAU,FAAU5.c,gcc,9,-Os,15984,15984,15984.0
FAAU,FAAU5.c,gcc,9,-Ofast,17400,17400,17400.0
FAAU,FAAU5.c,gcc,10,-O0,15984,15984,15984.0
FAAU,FAAU5.c,gcc,10,-O1,15984,15984,15984.0
FAAU,FAAU5.c,gcc,10,-O2,15984,15984,15984.0
FAAU,FAAU5.c,gcc,10,-O3,15984,15984,15984.0
FAAU,FAAU5.c,gcc,10,-Os,15984,15984,15984.0
FAAU,FAAU5.c,gcc,10,-Ofast,17400,17400,17400.0
FAAU,FAAU5.c,gcc,11,-O0,15984,15984,15984.0
FAAU,FAAU5.c,gcc,11,-O1,15984,15984,15984.0
FAAU,FAAU5.c,gcc,11,-O2,15984,15984,15984.0
FAAU,FAAU5.c,gcc,11,-O3,15984,15984,15984.0
FAAU,FAAU5.c,gcc,11,-Os,15984,15984,15984.0
FAAU,FAAU5.c,gcc,11,-Ofast,17488,17488,17488.0
FAAU,FAAU5.c,gcc,12,-O0,15984,15984,15984.0
FAAU,FAAU5.c,gcc,12,-O1,15984,15984,15984.0
FAAU,FAAU5.c,gcc,12,-O2,15984,15984,15984.0
FAAU,FAAU5.c,gcc,12,-O3,15984,15984,15984.0
FAAU,FAAU5.c,gcc,12,-Os,15984,15984,15984.0
FAAU,FAAU5.c,gcc,12,-Ofast,17488,17488,17488.0
FAAU,FAAU6.c,gcc,9,-O0,16024,16024,16024.0
FAAU,FAAU6.c,gcc,9,-O1,16024,16024,16024.0
FAAU,FAAU6.c,gcc,9,-O2,16024,16024,16024.0
FAAU,FAAU6.c,gcc,9,-O3,16024,16024,16024.0
FAAU,FAAU6.c,gcc,9,-Os,16024,16024,16024.0
FAAU,FAAU6.c,gcc,9,-Ofast,17440,17440,17440.0
FAAU,FAAU6.c,gcc,10,-O0,16024,16024,16024.0
FAAU,FAAU6.c,gcc,10,-O1,16024,16024,16024.0
FAAU,FAAU6.c,gcc,10,-O2,16024,16024,16024.0
FAAU,FAAU6.c,gcc,10,-O3,16024,16024,16024.0
FAAU,FAAU6.c,gcc,10,-Os,16024,16024,16024.0
FAAU,FAAU6.c,gcc,10,-Ofast,17440,17440,17440.0
FAAU,FAAU6.c,gcc,11,-O0,16024,16024,16024.0
FAAU,FAAU6.c,gcc,11,-O1,16024,16024,16024.0
FAAU,FAAU6.c,gcc,11,-O2,16024,16024,16024.0
FAAU,FAAU6.c,gcc,11,-O3,16024,16024,16024.0
FAAU,FAAU6.c,gcc,11,-Os,16024,16024,16024.0
FAAU,FAAU6.c,gcc,11,-Ofast,17528,17528,17528.0
FAAU,FAAU6.c,gcc,12,-O0,16024,16024,16024.0
FAAU,FAAU6.c,gcc,12,-O1,16024,16024,16024.0
FAAU,FAAU6.c,gcc,12,-O2,16024,16024,16024.0
FAAU,FAAU6.c,gcc,12,-O3,16024,16024,16024.0
FAAU,FAAU6.c,gcc,12,-Os,16024,16024,16024.0
FAAU,FAAU6.c,gcc,12,-Ofast,17528,17528,17528.0
FAAU,FAAU7.c,gcc,9,-O0,16024,16024,16024.0
FAAU,FAAU7.c,gcc,9,-O1,16024,16024,16024.0
FAAU,FAAU7.c,gcc,9,-O2,16024,16024,16024.0
FAAU,FAAU7.c,gcc,9,-O3,16024,16024,16024.0
FAAU,FAAU7.c,gcc,9,-Os,16024,16024,16024.0
FAAU,FAAU7.c,gcc,9,-Ofast,17440,17440,17440.0
FAAU,FAAU7.c,gcc,10,-O0,16024,16024,16024.0
FAAU,FAAU7.c,gcc,10,-O1,16024,16024,16024.0
FAAU,FAAU7.c,gcc,10,-O2,16024,16024,16024.0
FAAU,FAAU7.c,gcc,10,-O3,16024,16024,16024.0
FAAU,FAAU7.c,gcc,10,-Os,16024,16024,16024.0
FAAU,FAAU7.c,gcc,10,-Ofast,17440,17440,17440.0
FAAU,FAAU7.c,gcc,11,-O0,16024,16024,16024.0
FAAU,FAAU7.c,gcc,11,-O1,16024,16024,16024.0
FAAU,FAAU7.c,gcc,11,-O2,16024,16024,16024.0
FAAU,FAAU7.c,gcc,11,-O3,16024,16024,16024.0
FAAU,FAAU7.c,gcc,11,-Os,16024,16024,16024.0
FAAU,FAAU7.c,gcc,11,-Ofast,17528,17528,17528.0
FAAU,FAAU7.c,gcc,12,-O0,16024,16024,16024.0
FAAU,FAAU7.c,gcc,12,-O1,16024,16024,16024.0
FAAU,FAAU7.c,gcc,12,-O2,16024,16024,16024.0
FAAU,FAAU7.c,gcc,12,-O3,16024,16024,16024.0
FAAU,FAAU7.c,gcc,12,-Os,16024,16024,16024.0
FAAU,FAAU7.c,gcc,12,-Ofast,17528,17528,17528.0
FAAU,FAAU8.c,gcc,9,-O0,16024,16024,16024.0
FAAU,FAAU8.c,gcc,9,-O1,16024,16024,16024.0
FAAU,FAAU8.c,gcc,9,-O2,16024,16024,16024.0
FAAU,FAAU8.c,gcc,9,-O3,16024,16024,16024.0
FAAU,FAAU8.c,gcc,9,-Os,16024,16024,16024.0
FAAU,FAAU8.c,gcc,9,-Ofast,17440,17440,17440.0
FAAU,FAAU8.c,gcc,10,-O0,16024,16024,16024.0
FAAU,FAAU8.c,gcc,10,-O1,16024,16024,16024.0
FAAU,FAAU8.c,gcc,10,-O2,16024,16024,16024.0
FAAU,FAAU8.c,gcc,10,-O3,16024,16024,16024.0
FAAU,FAAU8.c,gcc,10,-Os,16024,16024,16024.0
FAAU,FAAU8.c,gcc,10,-Ofast,17440,17440,17440.0
FAAU,FAAU8.c,gcc,11,-O0,16024,16024,16024.0
FAAU,FAAU8.c,gcc,11,-O1,16024,16024,16024.0
FAAU,FAAU8.c,gcc,11,-O2,16024,16024,16024.0
FAAU,FAAU8.c,gcc,11,-O3,16024,16024,16024.0
FAAU,FAAU8.c,gcc,11,-Os,16024,16024,16024.0
FAAU,FAAU8.c,gcc,11,-Ofast,17528,17528,17528.0
FAAU,FAAU8.c,gcc,12,-O0,16024,16024,16024.0
FAAU,FAAU8.c,gcc,12,-O1,16024,16024,16024.0
FAAU,FAAU8.c,gcc,12,-O2,16024,16024,16024.0
FAAU,FAAU8.c,gcc,12,-O3,16024,16024,16024.0
FAAU,FAAU8.c,gcc,12,-Os,16024,16024,16024.0
FAAU,FAAU8.c,gcc,12,-Ofast,17528,17528,17528.0
FAAU,FAAU9.c,gcc,9,-O0,16024,16024,16024.0
FAAU,FAAU9.c,gcc,9,-O1,16032,16032,16032.0
FAAU,FAAU9.c,gcc,9,-O2,16032,16032,16032.0
FAAU,FAAU9.c,gcc,9,-O3,16032,16032,16032.0
FAAU,FAAU9.c,gcc,9,-Os,16032,16032,16032.0
FAAU,FAAU9.c,gcc,9,-Ofast,17440,17440,17440.0
FAAU,FAAU9.c,gcc,10,-O0,16024,16024,16024.0
FAAU,FAAU9.c,gcc,10,-O1,16024,16024,16024.0
FAAU,FAAU9.c,gcc,10,-O2,16024,16024,16024.0
FAAU,FAAU9.c,gcc,10,-O3,16024,16024,16024.0
FAAU,FAAU9.c,gcc,10,-Os,16024,16024,16024.0
FAAU,FAAU9.c,gcc,10,-Ofast,17448,17448,17448.0
FAAU,FAAU9.c,gcc,11,-O0,16024,16024,16024.0
FAAU,FAAU9.c,gcc,11,-O1,16024,16024,16024.0
FAAU,FAAU9.c,gcc,11,-O2,16024,16024,16024.0
FAAU,FAAU9.c,gcc,11,-O3,16024,16024,16024.0
FAAU,FAAU9.c,gcc,11,-Os,16024,16024,16024.0
FAAU,FAAU9.c,gcc,11,-Ofast,17536,17536,17536.0
FAAU,FAAU9.c,gcc,12,-O0,16024,16024,16024.0
FAAU,FAAU9.c,gcc,12,-O1,16024,16024,16024.0
FAAU,FAAU9.c,gcc,12,-O2,16024,16024,16024.0
FAAU,FAAU9.c,gcc,12,-O3,16024,16024,16024.0
FAAU,FAAU9.c,gcc,12,-Os,16024,16024,16024.0
FAAU,FAAU9.c,gcc,12,-Ofast,17536,17536,17536.0
JEOR,JEOR1.c,gcc,9,-O0,15984,15984,15984.0
JEOR,JEOR1.c,gcc,9,-O1,15992,15992,15992.0
JEOR,JEOR1.c,gcc,9,-O2,15992,15992,15992.0
JEOR,JEOR1.c,gcc,9,-O3,15992,15992,15992.0
JEOR,JEOR1.c,gcc,9,-Os,15992,15992,15992.0
JEOR,JEOR1.c,gcc,9,-Ofast,17400,17400,17400.0
JEOR,JEOR1.c,gcc,10,-O0,15984,15984,15984.0
JEOR,JEOR1.c,gcc,10,-O1,15984,15984,15984.0
JEOR,JEOR1.c,gcc,10,-O2,15984,15984,15984.0
JEOR,JEOR1.c,gcc,10,-O3,15984,15984,15984.0
JEOR,JEOR1.c,gcc,10,-Os,15984,15984,15984.0
JEOR,JEOR1.c,gcc,10,-Ofast,17408,17408,17408.0
JEOR,JEOR1.c,gcc,11,-O0,15984,15984,15984.0
JEOR,JEOR1.c,gcc,11,-O1,15984,15984,15984.0
JEOR,JEOR1.c,gcc,11,-O2,15984,15984,15984.0
JEOR,JEOR1.c,gcc,11,-O3,15984,15984,15984.0
JEOR,JEOR1.c,gcc,11,-Os,15984,15984,15984.0
JEOR,JEOR1.c,gcc,11,-Ofast,17496,17496,17496.0
JEOR,JEOR1.c,gcc,12,-O0,15984,15984,15984.0
JEOR,JEOR1.c,gcc,12,-O1,15984,15984,15984.0
JEOR,JEOR1.c,gcc,12,-O2,15984,15984,15984.0
JEOR,JEOR1.c,gcc,12,-O3,15984,15984,15984.0
JEOR,JEOR1.c,gcc,12,-Os,15984,15984,15984.0
JEOR,JEOR1.c,gcc,12,-Ofast,17496,17496,17496.0
JEOR,JEOR2.c,gcc,9,-O0,15984,15984,15984.0
JEOR,JEOR2.c,gcc,9,-O1,15992,15992,15992.0
JEOR,JEOR2.c,gcc,9,-O2,15992,15992,15992.0
JEOR,JEOR2.c,gcc,9,-O3,15992,15992,15992.0
JEOR,JEOR2.c,gcc,9,-Os,15992,15992,15992.0
JEOR,JEOR2.c,gcc,9,-Ofast,17400,17400,17400.0
JEOR,JEOR2.c,gcc,10,-O0,15984,15984,15984.0
JEOR,JEOR2.c,gcc,10,-O1,15984,15984,15984.0
JEOR,JEOR2.c,gcc,10,-O2,15984,15984,15984.0
JEOR,JEOR2.c,gcc,10,-O3,15984,15984,15984.0
JEOR,JEOR2.c,gcc,10,-Os,15984,15984,15984.0
JEOR,JEOR2.c,gcc,10,-Ofast,17408,17408,17408.0
JEOR,JEOR2.c,gcc,11,-O0,15984,15984,15984.0
JEOR,JEOR2.c,gcc,11,-O1,15984,15984,15984.0
JEOR,JEOR2.c,gcc,11,-O2,15984,15984,15984.0
JEOR,JEOR2.c,gcc,11,-O3,15984,15984,15984.0
JEOR,JEOR2.c,gcc,11,-Os,15984,15984,15984.0
JEOR,JEOR2.c,gcc,11,-Ofast,17496,17496,17496.0
JEOR,JEOR2.c,gcc,12,-O0,15984,15984,15984.0
JEOR,JEOR2.c,gcc,12,-O1,15984,15984,15984.0
JEOR,JEOR2.c,gcc,12,-O2,15984,15984,15984.0
JEOR,JEOR2.c,gcc,12,-O3,15984,15984,15984.0
JEOR,JEOR2.c,gcc,12,-Os,15984,15984,15984.0
JEOR,JEOR2.c,gcc,12,-Ofast,17496,17496,17496.0
JEOR,JEOR3.c,gcc,9,-O0,16008,16008,16008.0
JEOR,JEOR3.c,gcc,9,-O1,16016,16016,16016.0
JEOR,JEOR3.c,gcc,9,-O2,16016,16016,16016.0
JEOR,JEOR3.c,gcc,9,-O3,16016,16016,16016.0
JEOR,JEOR3.c,gcc,9,-Os,16016,16016,16016.0
JEOR,JEOR3.c,gcc,9,-Ofast,17424,17424,17424.0
JEOR,JEOR3.c,gcc,10,-O0,16008,16008,16008.0
JEOR,JEOR3.c,gcc,10,-O1,16008,16008,16008.0
JEOR,JEOR3.c,gcc,10,-O2,16008,16008,16008.0
JEOR,JEOR3.c,gcc,10,-O3,16008,16008,16008.0
JEOR,JEOR3.c,gcc,10,-Os,16008,16008,16008.0
JEOR,JEOR3.c,gcc,10,-Ofast,17432,17432,17432.0
JEOR,JEOR3.c,gcc,11,-O0,16008,16008,16008.0
JEOR,JEOR3.c,gcc,11,-O1,16008,16008,16008.0
JEOR,JEOR3.c,gcc,11,-O2,16008,16008,16008.0
JEOR,JEOR3.c,gcc,11,-O3,16008,16008,16008.0
JEOR,JEOR3.c,gcc,11,-Os,16008,16008,16008.0
JEOR,JEOR3.c,gcc,11,-Ofast,17520,17520,17520.0
JEOR,JEOR3.c,gcc,12,-O0,16008,16008,16008.0
JEOR,JEOR3.c,gcc,12,-O1,16008,16008,16008.0
JEOR,JEOR3.c,gcc,12,-O2,16008,16008,16008.0
JEOR,JEOR3.c,gcc,12,-O3,16008,16008,16008.0
JEOR,JEOR3.c,gcc,12,-Os,16008,16008,16008.0
JEOR,JEOR3.c,gcc,12,-Ofast,17520,17520,17520.0
JEOR,JEOR4.c,gcc,9,-O0,16008,16008,16008.0
JEOR,JEOR4.c,gcc,9,-O1,16016,16016,16016.0
JEOR,JEOR4.c,gcc,9,-O2,16016,16016,16016.0
JEOR,JEOR4.c,gcc,9,-O3,16016,16016,16016.0
JEOR,JEOR4.c,gcc,9,-Os,16016,16016,16016.0
JEOR,JEOR4.c,gcc,9,-Ofast,17424,17424,17424.0
JEOR,JEOR4.c,gcc,10,-O0,16008,16008,16008.0
JEOR,JEOR4.c,gcc,10,-O1,16008,16008,16008.0
JEOR,JEOR4.c,gcc,10,-O2,16008,16008,16008.0
JEOR,JEOR4.c,gcc,10,-O3,16008,16008,16008.0
JEOR,JEOR4.c,gcc,10,-Os,16008,16008,16008.0
JEOR,JEOR4.c,gcc,10,-Ofast,17432,17432,17432.0
JEOR,JEOR4.c,gcc,11,-O0,16008,16008,16008.0
JEOR,JEOR4.c,gcc,11,-O1,16008,16008,16008.0
JEOR,JEOR4.c,gcc,11,-O2,16008,16008,16008.0
JEOR,JEOR4.c,gcc,11,-O3,16008,16008,16008.0
JEOR,JEOR4.c,gcc,11,-Os,16008,16008,16008.0
JEOR,JEOR4.c,gcc,11,-Ofast,17520,17520,17520.0
JEOR,JEOR4.c,gcc,12,-O0,16008,16008,16008.0
JEOR,JEOR4.c,gcc,12,-O1,16008,16008,16008.0
JEOR,JEOR4.c,gcc,12,-O2,16008,16008,16008.0
JEOR,JEOR4.c,gcc,12,-O3,16008,16008,16008.0
JEOR,JEOR4.c,gcc,12,-Os,16008,16008,16008.0
JEOR,JEOR4.c,gcc,12,-Ofast,17520,17520,17520.0
JEOR,JEOR5.c,gcc,9,-O0,16008,16008,16008.0
JEOR,JEOR5.c,gcc,9,-O1,16016,16016,16016.0
JEOR,JEOR5.c,gcc,9,-O2,16016,16016,16016.0
JEOR,JEOR5.c,gcc,9,-O3,16016,16016,16016.0
JEOR,JEOR5.c,gcc,9,-Os,16016,16016,16016.0
JEOR,JEOR5.c,gcc,9,-Ofast,17424,17424,17424.0
JEOR,JEOR5.c,gcc,10,-O0,16008,16008,16008.0
JEOR,JEOR5.c,gcc,10,-O1,16008,16008,16008.0
JEOR,JEOR5.c,gcc,10,-O2,16008,16008,16008.0
JEOR,JEOR5.c,gcc,10,-O3,16008,16008,16008.0
JEOR,JEOR5.c,gcc,10,-Os,16008,16008,16008.0
JEOR,JEOR5.c,gcc,10,-Ofast,17432,17432,17432.0
JEOR,JEOR5.c,gcc,11,-O0,16008,16008,16008.0
JEOR,JEOR5.c,gcc,11,-O1,16008,16008,16008.0
JEOR,JEOR5.c,gcc,11,-O2,16008,16008,16008.0
JEOR,JEOR5.c,gcc,11,-O3,16008,16008,16008.0
JEOR,JEOR5.c,gcc,11,-Os,16008,16008,16008.0
JEOR,JEOR5.c,gcc,11,-Ofast,17520,17520,17520.0
JEOR,JEOR5.c,gcc,12,-O0,16008,16008,16008.0
JEOR,JEOR5.c,gcc,12,-O1,16008,16008,16008.0
JEOR,JEOR5.c,gcc,12,-O2,16008,16008,16008.0
JEOR,JEOR5.c,gcc,12,-O3,16008,16008,16008.0
JEOR,JEOR5.c,gcc,12,-Os,16008,16008,16008.0
JEOR,JEOR5.c,gcc,12,-Ofast,17520,17520,17520.0
LUKD,LUKD1.c,gcc,9,-O0,15984,15984,15984.0
LUKD,LUKD1.c,gcc,9,-O1,15984,15984,15984.0
LUKD,LUKD1.c,gcc,9,-O2,15984,15984,15984.0
LUKD,LUKD1.c,gcc,9,-O3,15984,15984,15984.0
LUKD,LUKD1.c,gcc,9,-Os,15984,15984,15984.0
LUKD,LUKD1.c,gcc,9,-Ofast,17392,17392,17392.0
LUKD,LUKD1.c,gcc,10,-O0,15976,15976,15976.0
LUKD,LUKD1.c,gcc,10,-O1,15976,15976,15976.0
LUKD,LUKD1.c,gcc,10,-O2,15976,15976,15976.0
LUKD,LUKD1.c,gcc,10,-O3,15976,15976,15976.0
LUKD,LUKD1.c,gcc,10,-Os,15976,15976,15976.0
LUKD,LUKD1.c,gcc,10,-Ofast,17400,17400,17400.0
LUKD,LUKD1.c,gcc,11,-O0,15976,15976,15976.0
LUKD,LUKD1.c,gcc,11,-O1,15976,15976,15976.0
LUKD,LUKD1.c,gcc,11,-O2,15976,15976,15976.0
LUKD,LUKD1.c,gcc,11,-O3,15976,15976,15976.0
LUKD,LUKD1.c,gcc,11,-Os,15976,15976,15976.0
LUKD,LUKD1.c,gcc,11,-Ofast,17488,17488,17488.0
LUKD,LUKD1.c,gcc,12,-O0,15976,15976,15976.0
LUKD,LUKD1.c,gcc,12,-O1,15976,15976,15976.0
LUKD,LUKD1.c,gcc,12,-O2,15976,15976,15976.0
LUKD,LUKD1.c,gcc,12,-O3,15976,15976,15976.0
LUKD,LUKD1.c,gcc,12,-Os,15976,15976,15976.0
LUKD,LUKD1.c,gcc,12,-Ofast,17488,17488,17488.0
LUKD,LUKD10.c,gcc,9,-O0,15984,15984,15984.0
LUKD,LUKD10.c,gcc,9,-O1,15984,15984,15984.0
LUKD,LUKD10.c,gcc,9,-O2,15984,15984,15984.0
LUKD,LUKD10.c,gcc,9,-O3,15984,15984,15984.0
LUKD,LUKD10.c,gcc,9,-Os,15984,15984,15984.0
LUKD,LUKD10.c,gcc,9,-Ofast,17392,17392,17392.0
LUKD,LUKD10.c,gcc,10,-O0,15976,15976,15976.0
LUKD,LUKD10.c,gcc,10,-O1,15976,15976,15976.0
LUKD,LUKD10.c,gcc,10,-O2,15976,15976,15976.0
LUKD,LUKD10.c,gcc,10,-O3,15976,15976,15976.0
LUKD,LUKD10.c,gcc,10,-Os,15976,15976,15976.0
LUKD,LUKD10.c,gcc,10,-Ofast,17400,17400,17400.0
LUKD,LUKD10.c,gcc,11,-O0,15976,15976,15976.0
LUKD,LUKD10.c,gcc,11,-O1,15976,15976,15976.0
LUKD,LUKD10.c,gcc,11,-O2,15976,15976,15976.0
LUKD,LUKD10.c,gcc,11,-O3,15976,15976,15976.0
LUKD,LUKD10.c,gcc,11,-Os,15976,15976,15976.0
LUKD,LUKD10.c,gcc,11,-Ofast,17488,17488,17488.0
LUKD,LUKD10.c,gcc,12,-O0,15976,15976,15976.0
LUKD,LUKD10.c,gcc,12,-O1,15976,15976,15976.0
LUKD,LUKD10.c,gcc,12,-O2,15976,15976,15976.0
LUKD,LUKD10.c,gcc,12,-O3,15976,15976,15976.0
LUKD,LUKD10.c,gcc,12,-Os,15976,15976,15976.0
LUKD,LUKD10.c,gcc,12,-Ofast,17488,17488,17488.0
LUKD,LUKD2.c,gcc,9,-O0,15984,15984,15984.0
LUKD,LUKD2.c,gcc,9,-O1,15984,15984,15984.0
LUKD,LUKD2.c,gcc,9,-O2,15984,15984,15984.0
LUKD,LUKD2.c,gcc,9,-O3,15984,15984,15984.0
LUKD,LUKD2.c,gcc,9,-Os,15984,15984,15984.0
LUKD,LUKD2.c,gcc,9,-Ofast,17392,17392,17392.0
LUKD,LUKD2.c,gcc,10,-O0,15976,15976,15976.0
LUKD,LUKD2.c,gcc,10,-O1,15976,15976,15976.0
LUKD,LUKD2.c,gcc,10,-O2,15976,15976,15976.0
LUKD,LUKD2.c,gcc,10,-O3,15976,15976,15976.0
LUKD,LUKD2.c,gcc,10,-Os,15976,15976,15976.0
LUKD,LUKD2.c,gcc,10,-Ofast,17400,17400,17400.0
LUKD,LUKD2.c,gcc,11,-O0,15976,15976,15976.0
LUKD,LUKD2.c,gcc,11,-O1,15976,15976,15976.0
LUKD,LUKD2.c,gcc,11,-O2,15976,15976,15976.0
LUKD,LUKD2.c,gcc,11,-O3,15976,15976,15976.0
LUKD,LUKD2.c,gcc,11,-Os,15976,15976,15976.0
LUKD,LUKD2.c,gcc,11,-Ofast,17488,17488,17488.0
LUKD,LUKD2.c,gcc,12,-O0,15976,15976,15976.0
